intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6373000,0.008409926167367163,0.8692034915439171,0.008409926167367163,0.023936070476781823,24.43762749097756,16.0,115.84171964446975,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003435205.1 Bacteroides sp. AF32-8BH strain=AF32-8BH, ASM343520v1",cc066626e02bf8cdbf690fcf242f2823,0.8692034915439171,6373000,0,500623000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8571519398765485,0.9954883368599806,0.9263201383682645,0.9954883368599806,False,155741,155741,6506540
5861000,0.007734281698876345,0.859358687546607,0.007603639506726753,0.010409219031927876,11.75425199583478,8.0,25.78325949369229,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015551985.1 Bacteroides thetaiotaomicron strain=D31t1_170403_D3, ASM1555198v1",0350cf851d02b57ca89b808a5da4fe5a,0.8741237882177479,5762000,1,494861000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8548393701994288,0.9956696200502387,0.9252544951248338,0.9956696200502387,False,67728,223469,6506540
5395000,0.007119339663101499,0.9218450826805918,0.006988697470951906,0.030054990824616462,36.92484894259819,32.0,51.897099431064994,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_021411625.1 Phocaeicola dorei strain=BJH_177, ASM2141162v1",d7911c5c6a809c8eb3a1f894499fd81c,0.939077458659704,5296000,2,489565000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8525578581889963,0.9979743990593292,0.9252661286241628,0.9979743990593292,False,195554,419023,6506540
4943000,0.006522872280761947,0.8206322795341098,0.006508356481634215,0.004915362081843806,6.4845904298459045,6.0,4.1627920883631,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_019413805.1 Parabacteroides sp., ASM1941380v1",4ed3173f67cf38d5954d3f491e0efbd8,0.8224625623960067,4932000,3,484633000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8501548333262015,0.9937149208979195,0.9219348771120605,0.9937149208979195,False,31982,451005,6506540
5197000,0.006858055278802315,0.7885091629519564,0.006302496057640918,0.021020696099616692,28.637353433835845,27.0,20.385501096912897,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCA_009678725.1 Parabacteroides distasonis strain=BIOML-A16, ASM967872v1",3a1f560b2a0114f3879aa472f451b42c,0.8580155192339441,4776000,4,479857000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.85153015409285,0.9950724034740004,0.9233012787834252,0.9950724034740004,False,136772,587777,6506540
4709000,0.006214081644772003,0.8145189918352858,0.0060557274724694675,0.006798390542438838,9.639137066899107,4.0,38.371384280676374,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015551725.1 Bacteroides nordii strain=D41t1_190614_C5, ASM1555172v1",936d55e949b8cfc371ea910b2fd95a0f,0.8358182463613774,4589000,5,475268000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.848825878195402,0.994231409094986,0.9215286436451939,0.994231409094986,False,44234,632011,6506540
4565000,0.006024056638008961,0.9427922346137959,0.006024056638008961,0.058455799856759506,83.31763417305586,82.0,30.827540035378654,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_015571895.1 Escherichia coli O152:H23 strain=Res13-Lact-ER01-35, ASM1557189v1",dceebb62b5d73377d8cb21b0261ddbbc,0.9427922346137959,4565000,6,470703000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8479759158407025,0.9981015029951215,0.923038709417912,0.9981015029951215,False,380345,1012356,6506540
4396000,0.0058010411786828895,0.9269862405681314,0.005512044814230762,0.004656084493448131,7.252813023701221,6.0,12.907110257496802,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_020091365.1 Parabacteroides merdae strain=BFG-280, ASM2009136v1",ef23ca7c0c2ee8ae3e8a4537f4cacf2d,0.9755881047492233,4177000,7,466526000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8469446530977025,0.9992030659314555,0.923073859514579,0.9992030659314555,False,30295,1042651,6506540
4561000,0.0060187781655988756,0.7761561789234268,0.005403836129824029,0.01221232790392436,19.404151404151403,17.0,17.801785655080597,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",94290db9715a9c6fca358ac639119d83,0.8644806671721,4095000,8,462431000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8479519371628167,0.9953133927990095,0.9216326649809131,0.9953133927990095,False,79460,1122111,6506540
3889000,0.005131994800704676,0.6086412022542267,0.005130675182602155,0.005858259535790143,9.803755144032921,2.0,48.390098810124634,/data/namlhs/StrainDB_CRC/sourmash/database/gtdb-rs214-k31.zip,"GCF_003464745.1 Enterocloster bolteae strain=AF14-18, ASM346474v1",27638ea27702e50f3548af68f163bcf3,0.608797745773325,3888000,9,458543000,../test_fastq/new_control/DRR127476_2.fastq.gz,DRR127476,1503267b,757795000,31,DNA,1000,757795,True,0.8436032899473846,0.9841187748456849,0.9138610323965348,0.9841187748456849,False,38117,1160228,6506540
